/experiments/ENCSR861NUH/	ENCSR861NUH	DNase-seq	DNase-seq			muscle of leg tissue male embryo (104 days)	muscle of leg	GEO:GSM878637,SCREEN-GRCh38:muscle_of_leg_male_embryo_104_days		John Stamatoyannopoulos, UW	Roadmap	released	/files/ENCFF569YTF/,/files/ENCFF767HNZ/,/files/ENCFF241QSX/,/files/ENCFF186PVJ/,/files/ENCFF393EEB/,/files/ENCFF103MPY/,/files/ENCFF015DQR/,/files/ENCFF347YCV/,/files/ENCFF787EJE/,/files/ENCFF332CCU/,/files/ENCFF404OEK/,/files/ENCFF785OLB/,/files/ENCFF494GGV/,/files/ENCFF597OWP/,/files/ENCFF351DAM/,/files/ENCFF337EZV/,/files/ENCFF020DNI/,/files/ENCFF431UEI/,/files/ENCFF894PDJ/,/files/ENCFF684AMM/,/files/ENCFF642OCC/,/files/ENCFF199CFB/,/files/ENCFF339GSR/,/files/ENCFF236RHY/,/files/ENCFF493IHC/,/files/ENCFF630ADT/,/files/ENCFF515SLM/,/files/ENCFF481LFO/,/files/ENCFF779SYM/,/files/ENCFF503DFZ/,/files/ENCFF164FDZ/,/files/ENCFF058TTA/,/files/ENCFF503UWW/,/files/ENCFF871IUY/,/files/ENCFF467OYK/,/files/ENCFF527YNK/,/files/ENCFF403YPQ/,/files/ENCFF134XVA/,/files/ENCFF716LBF/,/files/ENCFF850XEL/,/files/ENCFF025UIS/,/files/ENCFF531ECE/,/files/ENCFF195JUN/,/files/ENCFF937JYF/,/files/ENCFF878XUX/,/files/ENCFF135JJN/,/files/ENCFF087IYF/,/files/ENCFF537DKV/,/files/ENCFF765ERD/,/files/ENCFF606XLO/,/files/ENCFF490IJT/,/files/ENCFF966KYV/,/files/ENCFF632GZT/	/reference-epigenomes/ENCSR820MXK/	ENCBS841QUZ	1	4		Homo sapiens	embryonic	104 days										/replicates/81abd51c-c701-402b-a449-d3afd6ac71bd/
/experiments/ENCSR682PKY/	ENCSR682PKY	DNase-seq	DNase-seq			thymus tissue female embryo	thymus	GEO:GSM878656,SCREEN-GRCh38:thymus_female_embryo		John Stamatoyannopoulos, UW	Roadmap	released	/files/ENCFF163TRX/,/files/ENCFF793QSG/,/files/ENCFF820PLY/,/files/ENCFF958EJC/,/files/ENCFF894NBK/,/files/ENCFF186QHO/,/files/ENCFF240WXN/,/files/ENCFF648DNM/,/files/ENCFF323SVN/,/files/ENCFF904UVL/,/files/ENCFF061UBG/,/files/ENCFF224YIS/,/files/ENCFF367TVV/,/files/ENCFF724IXU/,/files/ENCFF395PRO/,/files/ENCFF348BSK/,/files/ENCFF586YQW/,/files/ENCFF886IWZ/,/files/ENCFF623HFW/,/files/ENCFF810FRM/,/files/ENCFF714OST/,/files/ENCFF285FXR/,/files/ENCFF279IVL/,/files/ENCFF955XEF/,/files/ENCFF278PAV/,/files/ENCFF736RAR/,/files/ENCFF818ZNY/,/files/ENCFF790SST/,/files/ENCFF604ZEC/,/files/ENCFF897MPC/,/files/ENCFF139RJL/,/files/ENCFF538SYZ/,/files/ENCFF924NJQ/,/files/ENCFF526QUD/,/files/ENCFF060IDI/,/files/ENCFF641LPR/,/files/ENCFF545WJQ/,/files/ENCFF315TUQ/,/files/ENCFF965NQO/,/files/ENCFF671TRB/,/files/ENCFF627ACQ/,/files/ENCFF822AXI/,/files/ENCFF724QGK/,/files/ENCFF385IKK/,/files/ENCFF236OOL/,/files/ENCFF094IAP/,/files/ENCFF773ROP/,/files/ENCFF412BOU/,/files/ENCFF619PTY/,/files/ENCFF647XPA/,/files/ENCFF535YDL/,/files/ENCFF299SUF/,/files/ENCFF924FHS/	/reference-epigenomes/ENCSR920VBY/	ENCBS620MUO	1	4		Homo sapiens	embryonic											/replicates/8be9ea78-ed5b-4cd9-8f9a-4bf987c2b5f2/
/experiments/ENCSR838IPF/	ENCSR838IPF	DNase-seq	DNase-seq			thymus tissue female embryo (105 days)	thymus	SCREEN-GRCh38:thymus_female_embryo_105_days,GEO:GSM774204		John Stamatoyannopoulos, UW	Roadmap	released	/files/ENCFF204GSU/,/files/ENCFF567YJR/,/files/ENCFF068HEN/,/files/ENCFF827LUG/,/files/ENCFF374OTP/,/files/ENCFF748AYU/,/files/ENCFF866DVP/,/files/ENCFF671DVP/,/files/ENCFF888IDY/,/files/ENCFF983QUV/,/files/ENCFF880KWE/,/files/ENCFF211BLH/,/files/ENCFF451SAK/,/files/ENCFF379NLE/,/files/ENCFF168LNE/,/files/ENCFF821XYU/,/files/ENCFF376PIL/,/files/ENCFF372ODS/,/files/ENCFF756VXX/,/files/ENCFF554FVK/,/files/ENCFF617HRE/,/files/ENCFF411KUU/,/files/ENCFF860NRE/,/files/ENCFF671GMS/,/files/ENCFF933TIH/,/files/ENCFF961BPR/,/files/ENCFF773QXR/,/files/ENCFF059JCA/,/files/ENCFF571ZJF/,/files/ENCFF003GDW/,/files/ENCFF353EKI/,/files/ENCFF696RRQ/,/files/ENCFF774PWU/,/files/ENCFF609JMU/,/files/ENCFF381KWL/,/files/ENCFF055RJH/,/files/ENCFF397UIC/,/files/ENCFF205VYE/,/files/ENCFF443OZV/,/files/ENCFF877USZ/,/files/ENCFF968DTC/,/files/ENCFF943TXN/,/files/ENCFF291YIS/,/files/ENCFF931TGW/,/files/ENCFF165KKB/,/files/ENCFF511TAX/,/files/ENCFF298OIS/,/files/ENCFF923CRT/,/files/ENCFF405RFM/,/files/ENCFF544CHZ/,/files/ENCFF282QFQ/,/files/ENCFF968ECP/	/reference-epigenomes/ENCSR920VBY/	ENCBS762JNN	1	3		Homo sapiens	embryonic	105 days										/replicates/d86d4d9b-2394-4248-88c6-45a0555927c2/
/experiments/ENCSR693VHX/	ENCSR693VHX	ChIP-seq	Histone ChIP-seq	H3K27ac	HIST2H3A,HIST2H3D,HIST2H3C	foreskin melanocyte male newborn	foreskin melanocyte	GEO:GSM1127072,SCREEN-GRCh38:foreskin_melanocyte_male_newborn_donor_ENCDO047TBB		Joseph Costello, UCSF	Roadmap	released	/files/ENCFF331OWT/,/files/ENCFF764XQQ/,/files/ENCFF034PZY/,/files/ENCFF988GHH/,/files/ENCFF547YBE/,/files/ENCFF063HCV/,/files/SRR2172667/,/files/ENCFF997MWU/,/files/ENCFF464STL/,/files/ENCFF432XMB/,/files/ENCFF449ZJA/,/files/ENCFF117MFS/,/files/ENCFF966DSZ/,/files/ENCFF386RIR/,/files/ENCFF498VRF/,/files/ENCFF101BWM/,/files/ENCFF227SSN/,/files/ENCFF670KWT/,/files/ENCFF616XDV/,/files/ENCFF209WNE/,/files/ENCFF982FHG/,/files/ENCFF355EPR/,/files/ENCFF326ITF/,/files/ENCFF788QYU/,/files/ENCFF694WOH/	/reference-epigenomes/ENCSR918YMF/	ENCBS425NOG	1	1	ENCAB000APF	Homo sapiens	newborn											/replicates/badbad75-6b87-4ac0-a17d-681ba2850454/
/experiments/ENCSR729GQT/	ENCSR729GQT	ChIP-seq	Histone ChIP-seq	H3K27ac	HIST2H3A,HIST2H3D,HIST2H3C	iPS-20b	iPS-20b	SCREEN-GRCh38:iPS-20b_male_adult_55_years,GEO:GSM772848		Bradley Bernstein, Broad	Roadmap	released	/files/ENCFF044NZG/,/files/ENCFF645NQX/,/files/ENCFF950QNY/,/files/ENCFF308RQQ/,/files/ENCFF541FGA/,/files/ENCFF797ECK/,/files/ENCFF795WNW/,/files/ENCFF563GHN/,/files/ENCFF629DLW/,/files/ENCFF928BGZ/,/files/ENCFF412EHE/,/files/ENCFF411SUA/,/files/ENCFF421RLV/,/files/ENCFF593ZML/,/files/ENCFF498KKW/,/files/ENCFF680AQK/,/files/ENCFF724ATO/,/files/ENCFF298JAD/,/files/ENCFF057CSX/,/files/ENCFF216JHN/,/files/ENCFF277ALA/,/files/ENCFF821VDY/,/files/ENCFF703VST/,/files/ENCFF683CLS/,/files/ENCFF748FSW/	/reference-epigenomes/ENCSR618QCB/	ENCBS606XXJ	1	4	ENCAB000APE	Homo sapiens	adult	55 years										/replicates/08edb1aa-4582-42a1-9840-f3f2df6ae892/
/experiments/ENCSR426TPQ/	ENCSR426TPQ	DNase-seq	DNase-seq			psoas muscle tissue male child (3 years)	psoas muscle	SCREEN-GRCh38:psoas_muscle_male_child_3_years,GEO:GSM1027321,GEO:GSM1102738		John Stamatoyannopoulos, UW	Roadmap	released	/files/ENCFF369TIC/,/files/ENCFF419EQW/,/files/ENCFF488OAJ/,/files/ENCFF147BEM/,/files/ENCFF085MJG/,/files/ENCFF677VQK/,/files/ENCFF691HSL/,/files/ENCFF523BCF/,/files/ENCFF508PDH/,/files/ENCFF203XOX/,/files/ENCFF900AXM/,/files/ENCFF239YUP/,/files/ENCFF041IQZ/,/files/ENCFF403GAI/,/files/ENCFF518HVR/,/files/ENCFF758JMB/,/files/ENCFF129DLY/,/files/ENCFF241XMS/,/files/ENCFF759UVE/,/files/ENCFF534JLS/,/files/ENCFF628STJ/,/files/ENCFF124DUF/,/files/ENCFF761NBY/,/files/ENCFF179ENM/,/files/ENCFF440IHT/,/files/ENCFF921KRC/,/files/ENCFF152LVI/,/files/ENCFF734ZHH/,/files/ENCFF048BRF/,/files/ENCFF167GDZ/,/files/ENCFF420NTO/,/files/ENCFF168QST/,/files/ENCFF251YYO/,/files/ENCFF235FOP/,/files/ENCFF039EKA/,/files/ENCFF531DQH/,/files/ENCFF172AJV/,/files/ENCFF020OJE/,/files/ENCFF765JWE/,/files/ENCFF570XOO/,/files/ENCFF853OAC/,/files/ENCFF292ISV/,/files/ENCFF704WBR/,/files/ENCFF768HQU/	/reference-epigenomes/ENCSR701EOS/	ENCBS008QPC	1	2,1		Homo sapiens	child	3 years										/replicates/40a89902-b8ef-4e07-9953-aaecc4c2f556/,/replicates/1ce37c9b-22e2-42df-9bec-d32cf9040760/
/experiments/ENCSR791ISZ/	ENCSR791ISZ	ChIP-seq	Histone ChIP-seq	H3K27ac	HIST2H3A,HIST2H3D,HIST2H3C	psoas muscle tissue male adult (34 years)	psoas muscle	GEO:GSM910556,SCREEN-GRCh38:psoas_muscle_male_adult_34_years,GEO:GSM1582452		Bing Ren, UCSD	Roadmap	released	/files/ENCFF453FYW/,/files/ENCFF997IVM/,/files/ENCFF947JJX/,/files/ENCFF990EMK/,/files/ENCFF305JAV/,/files/ENCFF971XBO/,/files/ENCFF032RHD/,/files/ENCFF955CKF/,/files/ENCFF614BKG/,/files/ENCFF713BLF/,/files/ENCFF265IZO/,/files/ENCFF981GRZ/,/files/ENCFF578LRG/,/files/ENCFF839GZC/,/files/ENCFF077VCA/,/files/ENCFF454OYY/,/files/ENCFF018CWC/	/reference-epigenomes/ENCSR701EOS/	ENCBS138TCD	2	1	ENCAB000ADS	Homo sapiens	adult	34 years										/replicates/aed08d7b-f95e-4f89-9492-bb3c054a75bd/
/experiments/ENCSR498ZRC/	ENCSR498ZRC	ChIP-seq	Histone ChIP-seq	H3K27ac	HIST2H3A,HIST2H3D,HIST2H3C	placenta tissue female embryo (113 days)	placenta	SCREEN-GRCh38:placenta_female_embryo_113_days,GEO:GSM1102784		John Stamatoyannopoulos, UW	Roadmap	released	/files/ENCFF907YMF/,/files/ENCFF493XWO/,/files/ENCFF863QXI/,/files/ENCFF883FZA/,/files/ENCFF198DEQ/,/files/ENCFF191ITJ/,/files/ENCFF691QLS/,/files/ENCFF591EVP/,/files/ENCFF796PCT/,/files/ENCFF825ZHU/,/files/ENCFF556NBL/,/files/ENCFF640FLX/,/files/ENCFF224FHD/,/files/ENCFF107GTA/,/files/ENCFF253RVB/,/files/ENCFF145XJJ/,/files/ENCFF633NNG/,/files/ENCFF180ADH/,/files/ENCFF407KSY/,/files/ENCFF843CZS/,/files/ENCFF684BWJ/,/files/ENCFF139AMG/,/files/ENCFF689XXW/	/reference-epigenomes/ENCSR227QNS/	ENCBS019YGN	1	2	ENCAB000AQM	Homo sapiens	embryonic	113 days										/replicates/8a8ef9d5-53bf-4ea8-b277-352ec3e79b67/
/experiments/ENCSR129TSG/	ENCSR129TSG	DNase-seq	DNase-seq			placenta tissue female embryo (108 days)	placenta	GEO:GSM774215,SCREEN-GRCh38:placenta_female_embryo_108_days		John Stamatoyannopoulos, UW	Roadmap	released	/files/ENCFF170JJK/,/files/ENCFF254QXZ/,/files/ENCFF709TMH/,/files/ENCFF949SKI/,/files/ENCFF302CSH/,/files/ENCFF934KQX/,/files/ENCFF566HZU/,/files/ENCFF564VUG/,/files/ENCFF343NWJ/,/files/ENCFF146UPM/,/files/ENCFF095CSP/,/files/ENCFF764NPI/,/files/ENCFF798GEG/,/files/ENCFF954KOY/,/files/ENCFF439BIT/,/files/ENCFF497HWI/,/files/ENCFF888OEX/,/files/ENCFF937QRE/,/files/ENCFF196NHZ/,/files/ENCFF012LUH/,/files/ENCFF249GZW/,/files/ENCFF825TJM/,/files/ENCFF820TEC/,/files/ENCFF752PSZ/,/files/ENCFF620YXQ/,/files/ENCFF918VEK/,/files/ENCFF987HVM/,/files/ENCFF730EJG/,/files/ENCFF085SZC/,/files/ENCFF952AYY/,/files/ENCFF949OFK/,/files/ENCFF927BTN/,/files/ENCFF412UIS/,/files/ENCFF989REW/,/files/ENCFF605XRI/,/files/ENCFF935IUZ/,/files/ENCFF384TZL/,/files/ENCFF115NMP/,/files/ENCFF487KZL/,/files/ENCFF153XKN/,/files/ENCFF113WCK/,/files/ENCFF471IFY/,/files/ENCFF354SNV/,/files/ENCFF475AAF/,/files/ENCFF515DFV/,/files/ENCFF620XEA/,/files/ENCFF768GUQ/,/files/ENCFF123DME/,/files/ENCFF823XCC/,/files/ENCFF919YBH/,/files/ENCFF686BJE/	/reference-epigenomes/ENCSR227QNS/	ENCBS688ZPB	1	2		Homo sapiens	embryonic	108 days										/replicates/85fde1fe-d8cf-46a9-a605-97b2b10bc717/
/experiments/ENCSR035QHH/	ENCSR035QHH	DNase-seq	DNase-seq			placenta tissue female embryo (113 days)	placenta	GEO:GSM878659,GEO:GSM1059535,SCREEN-GRCh38:placenta_female_embryo_113_days		John Stamatoyannopoulos, UW	Roadmap	released	/files/ENCFF475CWP/,/files/ENCFF078PDZ/,/files/ENCFF316XWU/,/files/ENCFF127OUS/,/files/ENCFF014QJZ/,/files/ENCFF143UUT/,/files/ENCFF098EVL/,/files/ENCFF166VSZ/,/files/ENCFF687PJI/,/files/ENCFF694PWQ/,/files/ENCFF683QSZ/,/files/ENCFF601IAH/,/files/ENCFF663KNC/,/files/ENCFF966YBT/,/files/ENCFF511GHD/,/files/ENCFF477PVY/,/files/ENCFF883MMV/,/files/ENCFF367UOZ/,/files/ENCFF971ZDS/,/files/ENCFF681MHT/,/files/ENCFF802XWC/,/files/ENCFF720IOR/,/files/ENCFF622HBU/,/files/ENCFF844PHT/,/files/ENCFF067JJG/,/files/ENCFF398LJW/,/files/ENCFF178YCI/,/files/ENCFF173JBS/,/files/ENCFF017OFV/,/files/ENCFF782LGE/,/files/ENCFF678RVJ/,/files/ENCFF444DXW/,/files/ENCFF838EKB/,/files/ENCFF576OIR/,/files/ENCFF509BWQ/,/files/ENCFF413WID/,/files/ENCFF436GJG/,/files/ENCFF710GDX/,/files/ENCFF653EJM/,/files/ENCFF403MDH/,/files/ENCFF536UUU/,/files/ENCFF572ABE/,/files/ENCFF589BPH/,/files/ENCFF876SLA/,/files/ENCFF216GAX/,/files/ENCFF746VWS/,/files/ENCFF173GOA/	/reference-epigenomes/ENCSR227QNS/	ENCBS122HFH	1	4,1		Homo sapiens	embryonic	113 days										/replicates/c109217a-0fe4-424c-b998-4c9d9eb1bcd2/,/replicates/765e99d0-eea5-4512-9439-28aaef803706/
/experiments/ENCSR261SMF/	ENCSR261SMF	DNase-seq	DNase-seq			iPS DF 6.9	iPS DF 6.9	GEO:GSM665802,SCREEN-GRCh38:iPS_DF_6.9_male_newborn		John Stamatoyannopoulos, UW	Roadmap	released	/files/ENCFF773GPT/,/files/ENCFF567AMJ/,/files/ENCFF265QPL/,/files/ENCFF063LVI/,/files/ENCFF453OXH/,/files/ENCFF801EHH/,/files/ENCFF896IHF/,/files/ENCFF530BVP/,/files/ENCFF926PKE/,/files/ENCFF258YVU/,/files/ENCFF463BGN/,/files/ENCFF155SBM/,/files/ENCFF377UHM/,/files/ENCFF532UDK/,/files/ENCFF904OKP/,/files/ENCFF945NSO/,/files/ENCFF373RXY/,/files/ENCFF221RWQ/,/files/ENCFF509VSH/,/files/ENCFF068WBO/,/files/ENCFF638UOX/,/files/ENCFF205FOD/,/files/ENCFF657PZL/,/files/ENCFF422BPY/,/files/ENCFF669AED/,/files/ENCFF210NMY/,/files/ENCFF520CZT/,/files/ENCFF272RJL/,/files/ENCFF809JYZ/,/files/ENCFF005DYF/,/files/ENCFF770EET/,/files/ENCFF202PDG/,/files/ENCFF444VPT/,/files/ENCFF347AYI/,/files/ENCFF894WLS/,/files/ENCFF854ULO/,/files/ENCFF516BXE/,/files/ENCFF668UYX/,/files/ENCFF918HRK/,/files/ENCFF396RTG/,/files/ENCFF717CYU/,/files/ENCFF138HXB/,/files/ENCFF123FCM/,/files/ENCFF662YCM/,/files/ENCFF646IDT/,/files/ENCFF115ZUJ/,/files/ENCFF223GCZ/,/files/ENCFF658TBB/,/files/ENCFF660AYA/	/reference-epigenomes/ENCSR048ZTL/	ENCBS111INZ	1	1		Homo sapiens	newborn											/replicates/42cb9a5a-78b6-4251-ad99-b256085a3f9c/
/experiments/ENCSR704HNG/	ENCSR704HNG	DNase-seq	DNase-seq			natural killer cell male adult (21 years)	natural killer cell	SCREEN-GRCh38:natural_killer_cell_male_adult_21_year,GEO:GSM1036372,GEO:GSM665836		John Stamatoyannopoulos, UW	Roadmap	released	/files/ENCFF035CXS/,/files/ENCFF629ARA/,/files/ENCFF628EFJ/,/files/ENCFF901UUJ/,/files/ENCFF945WKA/,/files/ENCFF859ISK/,/files/ENCFF089OJC/,/files/ENCFF133YNT/,/files/ENCFF183EYQ/,/files/ENCFF908EWI/,/files/ENCFF665PWY/,/files/ENCFF521XLX/,/files/ENCFF773JXH/,/files/ENCFF384FJC/,/files/ENCFF423GQM/,/files/ENCFF137TAG/,/files/ENCFF215HOZ/,/files/ENCFF721PPR/,/files/ENCFF327MCK/,/files/ENCFF671FOX/,/files/ENCFF757MXQ/,/files/ENCFF985WGD/,/files/ENCFF263CVA/,/files/ENCFF521LXH/,/files/ENCFF246UND/,/files/ENCFF308SNC/,/files/ENCFF688JIJ/,/files/ENCFF059ZNQ/,/files/ENCFF767VXO/,/files/ENCFF956HAU/,/files/ENCFF448RXA/,/files/ENCFF581TNV/,/files/ENCFF576QLL/,/files/ENCFF592ECO/,/files/ENCFF016FDN/,/files/ENCFF405EJP/,/files/ENCFF752UBN/,/files/ENCFF994RWT/,/files/ENCFF228HDN/,/files/ENCFF886GET/,/files/ENCFF476HVY/,/files/ENCFF384VXC/,/files/ENCFF866OMA/,/files/ENCFF415HHB/,/files/ENCFF003KJH/,/files/ENCFF237XEX/,/files/ENCFF841PMG/,/files/ENCFF370CST/	/reference-epigenomes/ENCSR269OKX/	ENCBS439LTB	1	1,2		Homo sapiens	adult	21 years										/replicates/9793a5eb-d6c4-44b4-a002-41faac463850/,/replicates/786ef18c-da11-46d5-b74d-b8384b7452bd/
/experiments/ENCSR108NVQ/	ENCSR108NVQ	ChIP-seq	Histone ChIP-seq	H3K27ac	HIST2H3A,HIST2H3D,HIST2H3C	foreskin fibroblast male newborn	foreskin fibroblast	GEO:GSM1127076,SCREEN-GRCh38:foreskin_fibroblast_male_newborn_group_1		Joseph Costello, UCSF	Roadmap	released	/files/ENCFF456IHM/,/files/ENCFF418DAB/,/files/ENCFF309PVY/,/files/ENCFF523KSP/,/files/SRR2172665/,/files/ENCFF068GHS/,/files/ENCFF764IXG/,/files/ENCFF294FNI/,/files/ENCFF868WOD/,/files/ENCFF984MJS/,/files/ENCFF122FSW/,/files/ENCFF321DOQ/,/files/ENCFF421TPV/,/files/ENCFF378HMM/,/files/ENCFF090LKG/,/files/ENCFF328QSC/,/files/ENCFF277NDF/,/files/ENCFF244HKX/,/files/ENCFF379IWQ/,/files/ENCFF130EGW/,/files/ENCFF804UIQ/,/files/ENCFF355DHH/,/files/ENCFF055AOO/	/reference-epigenomes/ENCSR856EKB/	ENCBS955MUX	1	1	ENCAB000APF	Homo sapiens	newborn											/replicates/b29f58af-1dcc-42f4-9de3-d618f80f56e5/
/experiments/ENCSR127PWK/	ENCSR127PWK	DNase-seq	DNase-seq			eye tissue female embryo (76 days)	eye	GEO:GSE90296,SCREEN-GRCh38:eye_female_embryo_76_days	DNase-seq on 76 day old female human eye tissue	John Stamatoyannopoulos, UW	ENCODE	released	/files/ENCFF002DVC/,/files/ENCFF002DVD/,/files/ENCFF002DVF/,/files/ENCFF002DVE/,/files/ENCFF002DVG/,/files/ENCFF888HTX/,/files/ENCFF834ZER/,/files/ENCFF146TSF/,/files/ENCFF164IWB/,/files/ENCFF446VJU/,/files/ENCFF008FUN/,/files/ENCFF058WIQ/,/files/ENCFF256RVA/,/files/ENCFF510EYO/,/files/ENCFF242XRR/,/files/ENCFF600YFF/,/files/ENCFF942EYE/,/files/ENCFF113IBE/,/files/ENCFF802CPF/,/files/ENCFF059FZQ/,/files/ENCFF552WPB/,/files/ENCFF561HTD/,/files/ENCFF217BIX/,/files/ENCFF722DQI/,/files/ENCFF879JMO/,/files/ENCFF295PNT/,/files/ENCFF541AMV/,/files/ENCFF855ZNG/,/files/ENCFF861YQZ/,/files/ENCFF927WAL/,/files/ENCFF858IEB/,/files/ENCFF654GRS/,/files/ENCFF199OFH/,/files/ENCFF976XGI/,/files/ENCFF581GVQ/,/files/ENCFF681KGX/,/files/ENCFF116KVD/,/files/ENCFF240MGQ/,/files/ENCFF086GYZ/,/files/ENCFF932BDB/,/files/ENCFF576AZZ/,/files/ENCFF636CGN/,/files/ENCFF431JEL/,/files/ENCFF934VHP/,/files/ENCFF995GLI/,/files/ENCFF473WYF/,/files/ENCFF704BPH/,/files/ENCFF366OQC/,/files/ENCFF815CXD/,/files/ENCFF676HPQ/,/files/ENCFF989VWB/,/files/ENCFF653ZMV/,/files/ENCFF766VCS/,/files/ENCFF276XKV/,/files/ENCFF443HMW/,/files/ENCFF292OZN/,/files/ENCFF531GXJ/,/files/ENCFF597SAZ/,/files/ENCFF228WTY/,/files/ENCFF021VEP/,/files/ENCFF356OQE/,/files/ENCFF534TVS/	/matched-sets/ENCSR092BQQ/	ENCBS446ODB	1	2,1		Homo sapiens	embryonic	76 days										/replicates/6225dbce-2730-4a50-831b-776b07a9dceb/,/replicates/1f776019-aca8-417e-92f5-1713fa88ef7d/
/experiments/ENCSR941SMM/	ENCSR941SMM	DNase-seq	DNase-seq			stomach tissue embryo (101 days)	stomach	SCREEN-GRCh38:stomach_embryo_101_days,GEO:GSM817199		John Stamatoyannopoulos, UW	Roadmap	released	/files/ENCFF288RQO/,/files/ENCFF323HDJ/,/files/ENCFF785AIA/,/files/ENCFF279CDA/,/files/ENCFF655CCA/,/files/ENCFF985HNR/,/files/ENCFF127UUQ/,/files/ENCFF962TZR/,/files/ENCFF683GOL/,/files/ENCFF138MLT/,/files/ENCFF529LUB/,/files/ENCFF264JZE/,/files/ENCFF990XCE/,/files/ENCFF807VTB/,/files/ENCFF429HHU/,/files/ENCFF043STG/,/files/ENCFF553KUB/,/files/ENCFF657GQO/,/files/ENCFF449KVM/,/files/ENCFF445MKL/,/files/ENCFF101STQ/,/files/ENCFF154LWZ/,/files/ENCFF971SYQ/,/files/ENCFF939HGL/,/files/ENCFF244FMY/,/files/ENCFF348UDP/,/files/ENCFF047HGQ/,/files/ENCFF109FMT/,/files/ENCFF281DKC/,/files/ENCFF012SUA/,/files/ENCFF534QWM/,/files/ENCFF219DIQ/,/files/ENCFF561KHG/,/files/ENCFF019YUL/,/files/ENCFF316JPK/,/files/ENCFF543NMS/,/files/ENCFF647WIQ/,/files/ENCFF480MUQ/,/files/ENCFF461IBP/,/files/ENCFF707QVN/,/files/ENCFF339WOJ/,/files/ENCFF698BOE/,/files/ENCFF525ERY/,/files/ENCFF097CFG/,/files/ENCFF427IFI/,/files/ENCFF071CME/,/files/ENCFF657QCP/,/files/ENCFF219YEM/,/files/ENCFF906UVP/,/files/ENCFF558ZNU/,/files/ENCFF995ETW/	/reference-epigenomes/ENCSR400ILZ/	ENCBS716QQK	1	2		Homo sapiens	embryonic	101 days										/replicates/7eeddd52-4d6f-4522-b26f-7c7f88a67b1d/
/experiments/ENCSR518JGY/	ENCSR518JGY	DNase-seq	DNase-seq			foreskin melanocyte male newborn	foreskin melanocyte	SCREEN-GRCh38:foreskin_melanocyte_male_newborn_donor_ENCDO686OPO,GEO:GSM1027307,GEO:GSM1027312		John Stamatoyannopoulos, UW	Roadmap	released	/files/ENCFF222TBA/,/files/ENCFF910WYU/,/files/ENCFF454SUH/,/files/ENCFF510MDQ/,/files/ENCFF801CCD/,/files/ENCFF441JMJ/,/files/ENCFF721QCO/,/files/ENCFF331ODX/,/files/ENCFF137FNR/,/files/ENCFF787GLZ/,/files/ENCFF335ZRE/,/files/ENCFF725IKN/,/files/ENCFF848LBN/,/files/ENCFF650RRO/,/files/ENCFF306MRZ/,/files/ENCFF990FTU/,/files/ENCFF524FCO/,/files/ENCFF439GYE/,/files/ENCFF772BAM/,/files/ENCFF893YNQ/,/files/ENCFF417ZVL/,/files/ENCFF034YQE/,/files/ENCFF049XKN/,/files/ENCFF477GLZ/,/files/ENCFF351DJS/,/files/ENCFF143PFT/,/files/ENCFF843PEI/,/files/ENCFF326UCI/,/files/ENCFF167VUF/,/files/ENCFF910FZX/,/files/ENCFF446SBR/,/files/ENCFF356OSE/,/files/ENCFF498DSR/,/files/ENCFF748TFW/,/files/ENCFF807UCU/,/files/ENCFF519ANV/,/files/ENCFF453VLJ/,/files/ENCFF721GJG/,/files/ENCFF379IFS/,/files/ENCFF747IZU/,/files/ENCFF949XGR/,/files/ENCFF051JWH/,/files/ENCFF719DPE/,/files/ENCFF889UTF/,/files/ENCFF428DGR/,/files/ENCFF459VQW/,/files/ENCFF490JMW/,/files/ENCFF824RTH/,/files/ENCFF368SOB/,/files/ENCFF856RSM/,/files/ENCFF734JYI/,/files/ENCFF746AVY/,/files/ENCFF845ZLS/,/files/ENCFF918NXM/,/files/ENCFF895EER/,/files/ENCFF217HDY/		ENCBS916SKO	1	2,3		Homo sapiens	newborn											/replicates/90892dc2-4406-423a-a054-3153fa15b506/,/replicates/59e0cea5-f95b-4f1e-9973-d554a0522067/
